"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Dec 18 01:58:44 GMT 2023","Mon Dec 18 01:58:44 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.ContactUsTest","com.epam.tests.ContactUsTest","verifyContactUsDisplayed","[Header] Verify Contract Us link","Test cases: 592, 5954, 595"
"skipped","Mon Dec 18 01:58:47 GMT 2023","Mon Dec 18 01:58:47 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"skipped","Mon Dec 18 01:58:43 GMT 2023","Mon Dec 18 01:58:43 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyMainNavigationAlwaysAvailable","[Main Navigation] Verify Main Navigation menu items","Test cases: 580, 586"
"skipped","Mon Dec 18 01:58:45 GMT 2023","Mon Dec 18 01:58:45 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
"skipped","Mon Dec 18 01:58:47 GMT 2023","Mon Dec 18 01:58:47 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"broken","Mon Dec 18 01:58:43 GMT 2023","Mon Dec 18 01:58:43 GMT 2023","1","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","beforeMethod","beforeMethod",""
"skipped","Mon Dec 18 01:58:46 GMT 2023","Mon Dec 18 01:58:46 GMT 2023","1","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"skipped","Mon Dec 18 02:03:13 GMT 2023","Mon Dec 18 02:03:13 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithFilterSearching","[Careers][Search] Verify that user is able to add the filter in searching","Test cases: 672"
"skipped","Mon Dec 18 02:03:43 GMT 2023","Mon Dec 18 02:03:43 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithFilterSearching","[Careers][Search] Verify that user is able to add the filter in searching","Test cases: 672"
"skipped","Mon Dec 18 01:58:44 GMT 2023","Mon Dec 18 01:58:44 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.ContactUsTest","com.epam.tests.ContactUsTest","verifyContactPageDisplayed","[Contact Us] Verify Contact Us page displayed","Test cases: 643"
"skipped","Mon Dec 18 01:58:43 GMT 2023","Mon Dec 18 01:58:43 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyMainNavigationDisplay","[Main Navigation] Verify the display of Main Navigation","Test cases: 542"
"skipped","Mon Dec 18 01:58:42 GMT 2023","Mon Dec 18 01:58:42 GMT 2023","4","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyColorChangeOfMainNavigation","[Main Navigation] Verify color changing when hovering over menu item","Test cases: 585"
"skipped","Mon Dec 18 01:58:46 GMT 2023","Mon Dec 18 01:58:46 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"skipped","Mon Dec 18 01:58:45 GMT 2023","Mon Dec 18 01:58:45 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
"broken","Mon Dec 18 01:58:44 GMT 2023","Mon Dec 18 01:58:44 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.ContactUsTest","com.epam.tests.ContactUsTest","initBrowser","initBrowser",""
"broken","Mon Dec 18 01:58:47 GMT 2023","Mon Dec 18 01:58:47 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","setConditions","setConditions",""
"skipped","Mon Dec 18 01:58:46 GMT 2023","Mon Dec 18 01:58:46 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"skipped","Mon Dec 18 01:58:43 GMT 2023","Mon Dec 18 01:58:43 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyLabelDisplayed","[Main Navigation] Verify showing label of menu item when hovering over","Test cases: 584"
"broken","Mon Dec 18 01:58:42 GMT 2023","Mon Dec 18 01:58:42 GMT 2023","5","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","initBrowser","initBrowser",""
"skipped","Mon Dec 18 01:58:45 GMT 2023","Mon Dec 18 01:58:45 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
"skipped","Mon Dec 18 01:58:47 GMT 2023","Mon Dec 18 01:58:47 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"broken","Mon Dec 18 01:58:45 GMT 2023","Mon Dec 18 01:58:45 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","initBrowser","initBrowser",""
"skipped","Mon Dec 18 01:58:45 GMT 2023","Mon Dec 18 01:58:45 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDefaultText","[Location] Verify default text on Location button","Test cases: 571"
"skipped","Mon Dec 18 01:58:44 GMT 2023","Mon Dec 18 01:58:44 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.ContactUsTest","com.epam.tests.ContactUsTest","verifyContentOfContactUs","[Contact Us] Verify Contact Us page content","Test cases: 639, 642"
