"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jun 15 02:19:08 GMT 2023","Thu Jun 15 02:19:38 GMT 2023","30005","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"passed","Thu Jun 15 02:16:06 GMT 2023","Thu Jun 15 02:16:15 GMT 2023","8785","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyMainNavigationAlwaysAvailable","verifyMainNavigationAlwaysAvailable","Test case 586 + 580"
"passed","Thu Jun 15 02:16:04 GMT 2023","Thu Jun 15 02:16:19 GMT 2023","15473","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchMatchingWithKeyword","verifySearchMatchingWithKeyword","Test case 667"
"passed","Thu Jun 15 02:16:35 GMT 2023","Thu Jun 15 02:16:39 GMT 2023","4076","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"passed","Thu Jun 15 02:16:50 GMT 2023","Thu Jun 15 02:17:01 GMT 2023","10933","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithCombination","verifySearchWithCombination","Test case 671"
"passed","Thu Jun 15 02:16:07 GMT 2023","Thu Jun 15 02:16:18 GMT 2023","11020","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","verifyLocationDisplayedOnAnyPages","Test case 577"
"broken","Thu Jun 15 02:18:08 GMT 2023","Thu Jun 15 02:18:38 GMT 2023","30001","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithLocation","verifySearchWithLocation","Test case 669"
"broken","Thu Jun 15 02:18:37 GMT 2023","Thu Jun 15 02:19:07 GMT 2023","30003","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"broken","Thu Jun 15 02:17:05 GMT 2023","Thu Jun 15 02:17:36 GMT 2023","31273","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"passed","Thu Jun 15 02:16:49 GMT 2023","Thu Jun 15 02:16:54 GMT 2023","4257","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"passed","Thu Jun 15 02:15:17 GMT 2023","Thu Jun 15 02:15:25 GMT 2023","8141","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyColorChangeOfMainNavigation","verifyColorChangeOfMainNavigation","Test case 585"
"passed","Thu Jun 15 02:16:57 GMT 2023","Thu Jun 15 02:17:02 GMT 2023","5119","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"broken","Thu Jun 15 02:17:08 GMT 2023","Thu Jun 15 02:17:38 GMT 2023","30543","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithFilterSearching","verifySearchWithFilterSearching","Test case 672"
"passed","Thu Jun 15 02:15:42 GMT 2023","Thu Jun 15 02:16:02 GMT 2023","19668","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchJobOfAllCountryAndSkill","verifySearchJobOfAllCountryAndSkill","Test case 666"
"broken","Thu Jun 15 02:18:07 GMT 2023","Thu Jun 15 02:18:37 GMT 2023","30002","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"passed","Thu Jun 15 02:15:17 GMT 2023","Thu Jun 15 02:15:34 GMT 2023","17433","EPAM site","Chrome - Web UI","com.epam.tests.ContactUsTest","com.epam.tests.ContactUsTest","verifyContactPageDisplayed","verifyContactPageDisplayed","Test case 643"
"passed","Thu Jun 15 02:16:44 GMT 2023","Thu Jun 15 02:16:49 GMT 2023","5200","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchSessionDisplayed","verifySearchSessionDisplayed","Test case 664"
"passed","Thu Jun 15 02:16:42 GMT 2023","Thu Jun 15 02:16:47 GMT 2023","4126","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"passed","Thu Jun 15 02:15:45 GMT 2023","Thu Jun 15 02:15:51 GMT 2023","5563","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyLocationDisplayedOnAnyPages","verifyLocationDisplayedOnAnyPages","Test case 577"
"broken","Thu Jun 15 02:17:38 GMT 2023","Thu Jun 15 02:18:08 GMT 2023","30001","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithFilterSearching","verifySearchWithFilterSearching","Test case 672"
"passed","Thu Jun 15 02:15:18 GMT 2023","Thu Jun 15 02:15:41 GMT 2023","22297","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifyNoResultMessage","verifyNoResultMessage","Test case 673"
"passed","Thu Jun 15 02:15:35 GMT 2023","Thu Jun 15 02:15:38 GMT 2023","2104","EPAM site","Chrome - Web UI","com.epam.tests.ContactUsTest","com.epam.tests.ContactUsTest","verifyContactUsDisplayed","verifyContactUsDisplayed","Test case 592 + 595 + 594 "
"passed","Thu Jun 15 02:15:50 GMT 2023","Thu Jun 15 02:15:54 GMT 2023","4029","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","verifyLocationDisplayedOnAnyPages","Test case 577"
"passed","Thu Jun 15 02:15:23 GMT 2023","Thu Jun 15 02:15:26 GMT 2023","3346","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyAllLocationAreDisplayed","verifyAllLocationAreDisplayed","Test case 573"
"passed","Thu Jun 15 02:15:58 GMT 2023","Thu Jun 15 02:16:05 GMT 2023","6791","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyLocationDisplayedOnAnyPages","verifyLocationDisplayedOnAnyPages","Test case 577"
"passed","Thu Jun 15 02:15:31 GMT 2023","Thu Jun 15 02:15:33 GMT 2023","1197","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDefaultText","verifyLocationDefaultText","Test case 571"
"passed","Thu Jun 15 02:15:34 GMT 2023","Thu Jun 15 02:15:43 GMT 2023","8561","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyLocationDisplayedOnAnyPages","verifyLocationDisplayedOnAnyPages","Test case 577"
"passed","Thu Jun 15 02:16:30 GMT 2023","Thu Jun 15 02:16:33 GMT 2023","2957","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","verifySwitchLocation","Test case 575 + 579"
"passed","Thu Jun 15 02:16:16 GMT 2023","Thu Jun 15 02:16:19 GMT 2023","2896","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyMainNavigationDisplay","verifyMainNavigationDisplay","Test case 542"
