"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 05 02:01:06 GMT 2023","Tue Dec 05 02:01:09 GMT 2023","3180","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"broken","Tue Dec 05 02:01:15 GMT 2023","Tue Dec 05 02:01:45 GMT 2023","30001","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"failed","Tue Dec 05 02:01:00 GMT 2023","Tue Dec 05 02:01:04 GMT 2023","4301","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Tue Dec 05 02:00:51 GMT 2023","Tue Dec 05 02:00:54 GMT 2023","2642","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"skipped","Tue Dec 05 02:01:20 GMT 2023","Tue Dec 05 02:01:20 GMT 2023","1","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchMatchingWithSkill","[Careers][Search] Verify that the user is able to search the jobs matching the selected skills","Test cases: 670, 677"
"broken","Tue Dec 05 01:59:33 GMT 2023","Tue Dec 05 02:00:03 GMT 2023","30113","EPAM site","Chrome - Web UI","com.epam.tests.ContactUsTest","com.epam.tests.ContactUsTest","verifyContactPageDisplayed","[Contact Us] Verify Contact Us page displayed","Test cases: 643"
"broken","Tue Dec 05 02:00:04 GMT 2023","Tue Dec 05 02:00:34 GMT 2023","30003","EPAM site","Chrome - Web UI","com.epam.tests.ContactUsTest","com.epam.tests.ContactUsTest","verifyContentOfContactUs","[Contact Us] Verify Contact Us page content","Test cases: 639, 642"
"skipped","Tue Dec 05 02:02:20 GMT 2023","Tue Dec 05 02:02:20 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchSessionDisplayed","[Careers][Search] Verify that the Search section displays as the design","Test cases: 664"
"skipped","Tue Dec 05 02:04:51 GMT 2023","Tue Dec 05 02:04:51 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithLocation","[Careers][Search] Verify that the user is able to search the jobs matching their selected location","Test cases: 669"
"passed","Tue Dec 05 01:59:43 GMT 2023","Tue Dec 05 01:59:43 GMT 2023","104","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyMainNavigationDisplay","[Main Navigation] Verify the display of Main Navigation","Test cases: 542"
"passed","Tue Dec 05 01:59:54 GMT 2023","Tue Dec 05 01:59:55 GMT 2023","1634","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
"broken","Tue Dec 05 02:01:45 GMT 2023","Tue Dec 05 02:02:15 GMT 2023","30001","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Tue Dec 05 02:00:55 GMT 2023","Tue Dec 05 02:00:58 GMT 2023","3314","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Tue Dec 05 01:59:57 GMT 2023","Tue Dec 05 01:59:59 GMT 2023","2671","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
"passed","Tue Dec 05 01:59:47 GMT 2023","Tue Dec 05 01:59:48 GMT 2023","646","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyAllLocationAreDisplayed","[Location] Verify all required location are listed out","Test cases: 573"
"broken","Tue Dec 05 02:04:51 GMT 2023","Tue Dec 05 02:04:51 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","beforeMethod","beforeMethod",""
"passed","Tue Dec 05 01:59:49 GMT 2023","Tue Dec 05 01:59:50 GMT 2023","227","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDefaultText","[Location] Verify default text on Location button","Test cases: 571"
"skipped","Tue Dec 05 02:04:21 GMT 2023","Tue Dec 05 02:04:21 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithFilterSearching","[Careers][Search] Verify that user is able to add the filter in searching","Test cases: 672"
"passed","Tue Dec 05 02:00:41 GMT 2023","Tue Dec 05 02:00:44 GMT 2023","3199","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"broken","Tue Dec 05 02:00:06 GMT 2023","Tue Dec 05 02:00:36 GMT 2023","30003","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
"passed","Tue Dec 05 02:00:04 GMT 2023","Tue Dec 05 02:00:04 GMT 2023","115","EPAM site","Chrome - Web UI","com.epam.tests.ContactUsTest","com.epam.tests.ContactUsTest","verifyContactUsDisplayed","[Header] Verify Contract Us link","Test cases: 592, 5954, 595"
"passed","Tue Dec 05 02:00:38 GMT 2023","Tue Dec 05 02:00:40 GMT 2023","1695","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Tue Dec 05 01:59:37 GMT 2023","Tue Dec 05 01:59:37 GMT 2023","603","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyLabelDisplayed","[Main Navigation] Verify showing label of menu item when hovering over","Test cases: 584"
"passed","Tue Dec 05 02:00:47 GMT 2023","Tue Dec 05 02:00:49 GMT 2023","1822","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchJobOfAllCountryAndSkill","[Careers][Search] Verify that user is able to search the jobs of all countries and skills","Test cases: 666"
"skipped","Tue Dec 05 02:03:20 GMT 2023","Tue Dec 05 02:03:20 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithFilterSearching","[Careers][Search] Verify that user is able to add the filter in searching","Test cases: 672"
"failed","Tue Dec 05 02:01:14 GMT 2023","Tue Dec 05 02:01:15 GMT 2023","796","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"skipped","Tue Dec 05 02:01:50 GMT 2023","Tue Dec 05 02:01:50 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchResultWithoutInput","[Careers][Search] Verify that the searching displays the result automatically without clicking on Find button","Test cases: 674"
