"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 03 02:37:38 GMT 2023","Mon Jul 03 02:37:43 GMT 2023","4805","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Mon Jul 03 02:37:22 GMT 2023","Mon Jul 03 02:37:26 GMT 2023","3598","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchMatchingWithKeyword","[Careers][Search] Verify that user is able to search the job matching the keywords","Test cases: 667"
"passed","Mon Jul 03 02:37:33 GMT 2023","Mon Jul 03 02:37:36 GMT 2023","3339","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Mon Jul 03 02:37:00 GMT 2023","Mon Jul 03 02:37:03 GMT 2023","2806","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifyNoResultMessage","[Careers][Search] Verify the message if there is no search result","Test cases: 673"
"passed","Mon Jul 03 02:38:10 GMT 2023","Mon Jul 03 02:38:18 GMT 2023","8566","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Mon Jul 03 02:37:19 GMT 2023","Mon Jul 03 02:37:22 GMT 2023","2529","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Mon Jul 03 02:36:40 GMT 2023","Mon Jul 03 02:36:42 GMT 2023","2726","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
"passed","Mon Jul 03 02:38:31 GMT 2023","Mon Jul 03 02:38:35 GMT 2023","3979","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Mon Jul 03 02:37:10 GMT 2023","Mon Jul 03 02:37:17 GMT 2023","6649","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchJobOfAllCountryAndSkill","[Careers][Search] Verify that user is able to search the jobs of all countries and skills","Test cases: 666"
"passed","Mon Jul 03 02:37:08 GMT 2023","Mon Jul 03 02:37:15 GMT 2023","7180","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
"passed","Mon Jul 03 02:36:45 GMT 2023","Mon Jul 03 02:36:48 GMT 2023","2806","EPAM site","Chrome - Web UI","com.epam.tests.ContactUsTest","com.epam.tests.ContactUsTest","verifyContentOfContactUs","[Contact Us] Verify Contact Us page content","Test cases: 639, 642"
"skipped","Mon Jul 03 02:38:32 GMT 2023","Mon Jul 03 02:38:32 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchSessionDisplayed","[Careers][Search] Verify that the Search section displays as the design","Test cases: 664"
"skipped","Mon Jul 03 02:37:56 GMT 2023","Mon Jul 03 02:37:56 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchMatchingWithSkill","[Careers][Search] Verify that the user is able to search the jobs matching the selected skills","Test cases: 670, 677"
"passed","Mon Jul 03 02:38:43 GMT 2023","Mon Jul 03 02:38:44 GMT 2023","853","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyLabelDisplayed","[Main Navigation] Verify showing label of menu item when hovering over","Test cases: 584"
"skipped","Mon Jul 03 02:40:33 GMT 2023","Mon Jul 03 02:40:33 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithFilterSearching","[Careers][Search] Verify that user is able to add the filter in searching","Test cases: 672"
"passed","Mon Jul 03 02:37:24 GMT 2023","Mon Jul 03 02:37:31 GMT 2023","7032","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Mon Jul 03 02:36:57 GMT 2023","Mon Jul 03 02:37:05 GMT 2023","8186","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDisplayedOnAnyPages","[Location] Verify the display of Location button","Test cases: 577"
"skipped","Mon Jul 03 02:40:03 GMT 2023","Mon Jul 03 02:40:03 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithFilterSearching","[Careers][Search] Verify that user is able to add the filter in searching","Test cases: 672"
"skipped","Mon Jul 03 02:39:33 GMT 2023","Mon Jul 03 02:39:33 GMT 2023","1","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithFilterSearching","[Careers][Search] Verify that user is able to add the filter in searching","Test cases: 672"
"skipped","Mon Jul 03 02:41:04 GMT 2023","Mon Jul 03 02:41:04 GMT 2023","1","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchWithLocation","[Careers][Search] Verify that the user is able to search the jobs matching their selected location","Test cases: 669"
"passed","Mon Jul 03 02:36:37 GMT 2023","Mon Jul 03 02:36:37 GMT 2023","554","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifyLocationDefaultText","[Location] Verify default text on Location button","Test cases: 571"
"passed","Mon Jul 03 02:38:25 GMT 2023","Mon Jul 03 02:38:29 GMT 2023","4094","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Mon Jul 03 02:37:45 GMT 2023","Mon Jul 03 02:37:50 GMT 2023","4582","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Mon Jul 03 02:38:40 GMT 2023","Mon Jul 03 02:38:41 GMT 2023","654","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyColorChangeOfMainNavigation","[Main Navigation] Verify color changing when hovering over menu item","Test cases: 585"
"passed","Mon Jul 03 02:38:03 GMT 2023","Mon Jul 03 02:38:07 GMT 2023","4438","EPAM site","Chrome - Web UI","com.epam.tests.HeaderLocationTest","com.epam.tests.HeaderLocationTest","verifySwitchLocation","[Location] Verify the corresponding navigation link","Test cases: 575, 579"
"passed","Mon Jul 03 02:38:46 GMT 2023","Mon Jul 03 02:38:49 GMT 2023","3304","EPAM site","Chrome - Web UI","com.epam.tests.HeaderMainNavigationTest","com.epam.tests.HeaderMainNavigationTest","verifyMainNavigationAlwaysAvailable","[Main Navigation] Verify Main Navigation menu items","Test cases: 580, 586"
"skipped","Mon Jul 03 02:38:02 GMT 2023","Mon Jul 03 02:38:02 GMT 2023","0","EPAM site","Chrome - Web UI","com.epam.tests.SearchTest","com.epam.tests.SearchTest","verifySearchResultWithoutInput","[Careers][Search] Verify that the searching displays the result automatically without clicking on Find button","Test cases: 674"
